C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_46_883.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_46_883.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_46_883.jpg, -0.3385147, 1, 0, 30.20436
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_46_992.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_46_992.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_46_992.jpg, 0.2597043, 1, 0, 30.15002
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_47_096.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_47_096.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_47_096.jpg, 0.573114, 1, 0, 30.12115
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_47_201.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_47_201.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_47_201.jpg, 0.8866484, 1, 0, 30.08582
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_47_302.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_47_302.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_47_302.jpg, 1, 1, 0, 30.07916
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_47_414.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_47_414.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_47_414.jpg, 1, 1, 0, 30.10017
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_47_519.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_47_519.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_47_519.jpg, 0.6811181, 1, 0, 30.19402
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_47_624.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_47_624.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_47_624.jpg, 0.3696285, 1, 0, 30.208
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_47_727.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_47_727.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_47_727.jpg, 0.08143823, 1, 0, 30.19167
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_47_833.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_47_833.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_47_833.jpg, -0.202554, 1, 0, 30.16274
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_47_939.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_47_939.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_47_939.jpg, -0.5625375, 1, 0, 30.12527
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_48_041.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_48_041.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_48_041.jpg, -0.7270431, 1, 0, 30.11847
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_48_145.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_48_145.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_48_145.jpg, -0.4349769, 1, 0, 30.18999
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_48_246.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_48_246.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_48_246.jpg, -0.1294816, 1, 0, 30.19216
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_48_346.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_48_346.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_48_346.jpg, 0.2161455, 1, 0, 30.15901
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_48_452.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_48_452.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_48_452.jpg, 0.514557, 1, 0, 30.12768
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_48_555.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_48_555.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_48_555.jpg, 0.8080803, 1, 0, 30.1038
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_48_659.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_48_659.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_48_659.jpg, 1, 1, 0, 30.09038
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_48_761.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_48_761.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_48_761.jpg, 1, 1, 0, 30.11576
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_48_865.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_48_865.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_48_865.jpg, 1, 1, 0, 30.13718
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_48_967.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_48_967.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_48_967.jpg, -0.107388, 1, 0, 30.15797
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_49_073.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_49_073.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_49_073.jpg, -0.4039572, 1, 0, 30.12249
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_49_178.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_49_178.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_49_178.jpg, -0.761304, 1, 0, 30.08239
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_49_282.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_49_282.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_49_282.jpg, -1, 1, 0, 30.06145
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_49_386.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_49_386.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_49_386.jpg, -1, 1, 0, 30.07312
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_49_491.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_49_491.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_49_491.jpg, -1, 1, 0, 30.09104
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_49_591.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_49_591.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_49_591.jpg, -0.729373, 1, 0, 30.1824
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_49_694.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_49_694.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_49_694.jpg, -0.4188758, 1, 0, 30.2074
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_49_799.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_49_799.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_49_799.jpg, 0.0343497, 1, 0, 30.18005
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_49_902.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_49_902.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_49_902.jpg, 0.3441485, 1, 0, 30.14426
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_50_006.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_50_006.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_50_006.jpg, 0.6356067, 1, 0, 30.11493
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_50_109.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_50_109.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_50_109.jpg, 0.9463218, 1, 0, 30.08408
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_50_209.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_50_209.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_50_209.jpg, 1, 1, 0, 30.08943
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_50_310.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_50_310.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_50_310.jpg, 1, 1, 0, 30.11265
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_50_411.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_50_411.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_50_411.jpg, 0.7198204, 1, 0, 30.19504
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_50_512.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_50_512.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_50_512.jpg, -0.19971, 1, 0, 30.14678
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_50_616.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_50_616.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_50_616.jpg, -0.490144, 1, 0, 30.12129
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_50_723.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_50_723.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_50_723.jpg, -0.7643225, 1, 0, 30.08199
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_50_826.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_50_826.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_50_826.jpg, -0.4787573, 1, 0, 30.16446
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_50_931.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_50_931.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_50_931.jpg, 0, 1, 0, 30.18297
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_51_030.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_51_030.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_51_030.jpg, 0.2774307, 1, 0, 30.15445
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_51_132.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_51_132.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_51_132.jpg, 0.5820375, 1, 0, 30.12133
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_51_240.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_51_240.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_51_240.jpg, 0.9295341, 1, 0, 30.09161
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_51_342.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_51_342.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_51_342.jpg, 1, 1, 0, 30.09305
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_51_444.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_51_444.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_51_444.jpg, 1, 1, 0, 30.11946
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_51_550.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_51_550.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_51_550.jpg, 1, 1, 0, 30.14147
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_51_653.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_51_653.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_51_653.jpg, -0.0731409, 1, 0, 30.14189
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_51_754.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_51_754.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_51_754.jpg, -0.3631335, 1, 0, 30.13136
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_51_860.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_51_860.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_51_860.jpg, -0.7237203, 1, 0, 30.09241
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_51_964.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_51_964.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_51_964.jpg, -1, 1, 0, 30.06604
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_52_067.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_52_067.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_52_067.jpg, -1, 1, 0, 30.07097
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_52_170.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_52_170.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_52_170.jpg, -1, 1, 0, 30.0881
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_52_276.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_52_276.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_52_276.jpg, -0.9277432, 1, 0, 30.13063
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_52_376.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_52_376.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_52_376.jpg, 0, 1, 0, 30.1838
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_52_481.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_52_481.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_52_481.jpg, 0.354184, 1, 0, 30.12635
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_52_587.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_52_587.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_52_587.jpg, 0.6521329, 1, 0, 30.10407
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_52_691.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_52_691.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_52_691.jpg, 0.9636176, 1, 0, 30.0797
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_52_797.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_52_797.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_52_797.jpg, 1, 1, 0, 30.07158
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_52_899.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_52_899.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_52_899.jpg, 1, 1, 0, 30.09578
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_53_006.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_53_006.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_53_006.jpg, 1, 1, 0, 30.12519
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_53_113.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_53_113.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_53_113.jpg, 1, 1, 0, 30.14547
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_53_219.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_53_219.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_53_219.jpg, 0.6601303, 1, 0, 30.21604
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_53_325.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_53_325.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_53_325.jpg, -0.1340937, 1, 0, 30.15594
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_53_425.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_53_425.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_53_425.jpg, -0.4151943, 1, 0, 30.12749
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_53_528.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_53_528.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_53_528.jpg, -0.7223406, 1, 0, 30.09462
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_53_649.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_53_649.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_53_649.jpg, -0.7270086, 1, 0, 30.10067
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_53_750.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_53_750.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_53_750.jpg, -0.450547, 1, 0, 30.1842
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_53_852.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_53_852.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_53_852.jpg, -0.1584244, 1, 0, 30.19304
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_53_958.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_53_958.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_53_958.jpg, 0, 1, 0, 30.18727
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_54_065.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_54_065.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_54_065.jpg, 0, 1, 0, 30.19034
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_54_173.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_54_173.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_54_173.jpg, 0.2997369, 1, 0, 30.16441
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_54_279.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_54_279.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_54_279.jpg, 0.3658744, 1, 0, 30.17693
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_54_379.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_54_379.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_54_379.jpg, 0.06586567, 1, 0, 30.18922
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_54_481.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_54_481.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_54_481.jpg, 0, 1, 0, 30.18898
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_54_583.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_54_583.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_54_583.jpg, -0.3078135, 1, 0, 30.16233
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_54_688.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_54_688.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_54_688.jpg, -0.5996349, 1, 0, 30.1273
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_54_794.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_54_794.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_54_794.jpg, -0.3489687, 1, 0, 30.18908
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_54_900.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_54_900.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_54_900.jpg, 0, 1, 0, 30.18475
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_55_002.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_55_002.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_55_002.jpg, 0, 1, 0, 30.18969
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_55_107.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_55_107.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_55_107.jpg, 0.2945022, 1, 0, 30.16286
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_55_213.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_55_213.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_55_213.jpg, 0.6112717, 1, 0, 30.12199
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_55_317.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_55_317.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_55_317.jpg, 0.6000451, 1, 0, 30.15633
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_55_418.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_55_418.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_55_418.jpg, 0.2536371, 1, 0, 30.19707
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_55_522.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_55_522.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_55_522.jpg, 0, 1, 0, 30.18388
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_55_629.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_55_629.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_55_629.jpg, 0, 1, 0, 30.18969
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_55_732.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_55_732.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_55_732.jpg, 0, 1, 0, 30.19027
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_55_837.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_55_837.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_55_837.jpg, 0, 1, 0, 30.19032
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_55_938.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_55_938.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_55_938.jpg, -0.2576805, 1, 0, 30.17249
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_56_038.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_56_038.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_56_038.jpg, -0.375696, 1, 0, 30.17554
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_56_139.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_56_139.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_56_139.jpg, -0.07287181, 1, 0, 30.1907
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_56_240.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_56_240.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_56_240.jpg, 0, 1, 0, 30.18892
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_56_346.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_56_346.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_56_346.jpg, 0, 1, 0, 30.19017
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_56_447.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_56_447.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_56_447.jpg, 0, 1, 0, 30.19025
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_56_552.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_56_552.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_56_552.jpg, 0, 1, 0, 30.19032
C:\Users\lch99\Desktop\Data\IMG\center_2021_03_06_02_43_56_653.jpg, C:\Users\lch99\Desktop\Data\IMG\left_2021_03_06_02_43_56_653.jpg, C:\Users\lch99\Desktop\Data\IMG\right_2021_03_06_02_43_56_653.jpg, 0, 1, 0, 30.19029
